handleId,fieldType,name,description,productImageUrl,collection,sku,ribbon,price,surcharge,visible,discountMode,discountValue,inventory,weight,productOptionName1,productOptionType1,productOptionDescription1,productOptionName2,productOptionType2,productOptionDescription2,productOptionName3,productOptionType3,productOptionDescription3,productOptionName4,productOptionType4,productOptionDescription4,productOptionName5,productOptionType5,productOptionDescription5,productOptionName6,productOptionType6,productOptionDescription6,additionalInfoTitle1,additionalInfoDescription1,additionalInfoTitle2,additionalInfoDescription2,additionalInfoTitle3,additionalInfoDescription3,customTextField1,customTextCharLimit1,customTextMandatory1
46693460-ad20-49fc-ad33-b04dea0ab427,Product,ספות - SORB76,"Model: LEATHER COLECTION<br>Description: מערכת ישיבה פינתית | בשילוב שזלונג<br>Size: מידות: 300X220 ס""מ<br>Materials: ריפוד עור משולב<br>Color: ניתן להשיג בצבעים: חום, קרם, אפור בהיר, אפור כהה, שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB76.jpg,סלון;ספות (ק.מ);LEATHER COLECTION (מודל),SORB76,,8366,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,ניתן להשיג בצבעים: חום;קרם;אפור בהיר;אפור כהה;שחור,,,,,,,,,,,,,,,,,,,,,,,,
fd263a01-e6e5-4b0f-a68b-8ee200198ecb,Product,ספות - SOBW40,"Description: 1*one seater/
1*two seater/
1*three seater
solid wood for sofa leg, fabric, high density foam, standard export packing<br>Size: 88*68*75/
142*75*75/
195*75*75<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW40.jpg,סלון;ספות (ק.מ),SOBW40,,6243,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
06b551de-7cd3-4d29-91bf-7731256eba1d,Product,ספות - SOBW30,"<p><b>אפשרות 1:</b></p>Description: 1*corner/
1*one seater with left armrest/
3*one sesater /
1*ottoman/
1*wood panel
metal for sofa leg, solid wood,fabric, high density sponge, standard export packing<br>Size: 106*100*76/
106*100*76/
100*100*42/
80*80*3<br><p><b>אפשרות 2:</b></p>Description: 1*ottoman/
1*three seater/
1*chaise/
1*leisure chair
solid wood, fabric, high density foam, standard export packing<br>Size: 67*107*46/
200*105*83/
105*201*83/
85*90*93<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW31.jpg,סלון;ספות (ק.מ),SOBW30,,6009,,true,PERCENT,0,InStock,,אפשרויות,DROP_DOWN,אפשרות 1;אפשרות 2,,,,,,,,,,,,,,,,,,,,,,,,
06b551de-7cd3-4d29-91bf-7731256eba1d,Variant,ספות - SOBW30,"Description: 1*corner/
1*one seater with left armrest/
3*one sesater /
1*ottoman/
1*wood panel
metal for sofa leg, solid wood,fabric, high density sponge, standard export packing<br>Size: 106*100*76/
106*100*76/
100*100*42/
80*80*3<br>",,סלון;ספות (ק.מ),SOBW30_0,,,0,true,PERCENT,0,InStock,,,,אפשרות 1,,,,,,,,,,,,,,,,,,,,,,,,
06b551de-7cd3-4d29-91bf-7731256eba1d,Variant,ספות - SOBW31,"Description: 1*ottoman/
1*three seater/
1*chaise/
1*leisure chair
solid wood, fabric, high density foam, standard export packing<br>Size: 67*107*46/
200*105*83/
105*201*83/
85*90*93<br>",,סלון;ספות (ק.מ),SOBW31,,,0,true,PERCENT,0,InStock,,,,אפשרות 2,,,,,,,,,,,,,,,,,,,,,,,,
a6bf9e68-1ed7-4b60-81e0-c13c18a8f6b6,Product,ספות - SOBW32,"Description: 1*ottoman/
1*three seater/
1*chaise/
1*leisure chair
solid wood, fabric, high density foam, standard export packing<br>Size: 67*107*46/
200*105*83/
105*201*83/
85*90*93<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW32.jpg,סלון;ספות (ק.מ),SOBW32,,6279,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b09c31e-b7cc-42fd-83b7-31c5530a7158,Product,ספות - SORB2,"Model: ITALIAN COLECTION<br>Description: ספה מעוצבת I תוצרת איטליה<br>Size: מידות: 297 ס""מ<br>Materials: ריפוד עור מלא טבעי לא מעובד<br>Color: אבן מעונן, אפור עכבר<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB2.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB2A.jpg,סלון;ספות (ק.מ);ITALIAN COLECTION (מודל),SORB2,,12929,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אבן מעונן;אפור עכבר,,,,,,,,,,,,,,,,,,,,,,,,
aebaba89-e0c6-424a-8e73-b2e070a7182c,Product,ספות - SORB44,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה פינתית<br>Size: מידות: 330X220 ס""מ<br>Materials: ריפוד בד<br>Color: צבעים: בז', אפור בהיר, אפור כהה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB44.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB44,,7301,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,צבעים: בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
8ca28b1d-8a24-489b-a4bb-7d8f84401055,Product,ספות - SOBW5,"Description: 4*one seater without armrest/
3*corner
solid wood, fabric, high density foam, standard export packing<br>Size: 82*100*85/
100*100*85<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW5.jpg,סלון;ספות (ק.מ),SOBW5,,7090,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579dc548-5113-404c-96ef-c30dc0454457,Product,ספות - SOBW56,"Description: 1*one seater/
1*three seater/
1*chaise/
1*ottoman/
2*leisure chairs
solid wood for sofa leg, fabric, high density foam ,standard export packing<br>Size: 80*105*62/
188*105*62/
190*105*62/
80*105*39/
82*87*87<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW56.jpg,סלון;ספות (ק.מ),SOBW56,,10811,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cb89463e-9cb7-4877-9d52-3dd45fc2d0a1,Product,ספות - SORB73,"Model: LEATHER COLECTION<br>Description: מערכת ישיבה פינתית | בשילוב ריקליינרים נשלפים<br>Size: מידות: 316X260 ס""מ<br>Materials: ריפוד עור<br>Color: צבעים: בז', אפור כהה, חום, שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB73.jpg,סלון;ספות (ק.מ);LEATHER COLECTION (מודל),SORB73,,11408,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,צבעים: בז';אפור כהה;חום;שחור,,,,,,,,,,,,,,,,,,,,,,,,
3cd6189f-4410-4ba2-811b-94226b04264e,Product,ספות - SOBW9,"Description: 1*one seater/
1*two seater/
1*three seater
solid wood, fabric,  high density foam<br>Size: 117*100*80/
177*100*80/
224*100*80<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW9.jpg,סלון;ספות (ק.מ),SOBW9,,6000,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8502c33b-0dc8-4175-bca6-7fc8752abc8a,Product,ספות - SORB68,"Model: LEATHER COLECTION<br>Description: ספת מעצבים | ראשים מתכווננים<br>Size: מידות -300 ס""מ<br>Materials: ריפוד עור<br>Color: צבעים: אבן, אפור כהה, שחור, ויסקי, כחול, חרדל<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB68.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB68A.jpg,סלון;ספות (ק.מ);LEATHER COLECTION (מודל),SORB68,,8822,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,צבעים: אבן;אפור כהה;שחור;ויסקי;כחול;חרדל,,,,,,,,,,,,,,,,,,,,,,,,
2ef25021-fca5-4d8c-aac1-e9646a117e06,Product,ספות - SORB19,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה פינתית | בתוספת בר וריקליינרים נשלפים<br>Size: מידות: 330X297 ס""מ<br>Materials: ריפוד בד<br>Color: צבעים: חום בהיר, בז', אפור בהיר, אפור כהה<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB19.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB19,,10495,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,צבעים: חום בהיר;בז';אפור בהיר;אפור כהה,,,,,,,,,,,,,,,,,,,,,,,,
7d318373-38a5-4919-bb2e-184d50d5b803,Product,ספות - SORB54,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה סט 2+3 | בשילוב ריקליינרים נשלפים<br>Size: מידות: תלת-198 ס""מ, דו-147 ס""מ<br>Materials: ריפוד בד<br>Color: ניתן להשיג במבחר צבעים<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB54.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB54,,7149,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,ניתן להשיג במבחר צבעים,,,,,,,,,,,,,,,,,,,,,,,,
8c4e5670-e6e9-45a8-92b2-f9a9fa382bfa,Product,ספות - SOBW59,"Description: 1*three seater/
1*two seater/
1*corner/
2*one seater
metal for sofa leg, solid wood, fabric,  high density foam<br>Size: 212*88*75/
137*88*75/
85*85*75/
2*(87*88*75)<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW59.jpg,סלון;ספות (ק.מ),SOBW59,,9126,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74d73b39-e62a-4acc-9727-88a2d66f2000,Product,ספות - SOBW23,"Description: 1*one seater/
1*two seater/
1*three seater
solid wood for sofa leg, fabric, high density foam, standard export packing<br>Size: 80*95*75/
155*90*75/
185*90*75<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW23.jpg,סלון;ספות (ק.מ),SOBW23,,5523,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b6718728-f0e7-436b-a705-193ef4fbcb2b,Product,ספות - SOBW19,"Description: 4*one seater without armrest/
1*big ottoman/
1*corner/
1*one seater with right armrest/
1*small ottoman
electroplate for sofa leg,solid wood, fabric, high density foam, standard export packing<br>Size: 84*95*66/
100*100*28/
93*95*66/
93*95*66/
87*94*30<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW19.jpg,סלון;ספות (ק.מ),SOBW19,,6009,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f01d9d7b-fbec-42c0-973f-624c5f570f15,Product,ספות - SORB33,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה פינתית | בשילוב הדומים נשלפים<br>Size: מידות 316X260 ס""מ<br>Materials: ריפוד בד<br>Color: ניתן להשיג במבחר צבעים<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB33.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB33,,8366,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,ניתן להשיג במבחר צבעים,,,,,,,,,,,,,,,,,,,,,,,,
2fef8667-a672-4f1f-a4cb-e1a12f6adaa7,Product,ספות - SORB7,"Model: ITALIAN COLECTION<br>Description: מערכת ישיבה פינתית I בשילוב משענות ראש מתכווננות I מושב ויסקו I תוצרת איטליה<br>Size: מידות 230*300 ס""מ<br>Materials: ריפוד עור טבעי מלא<br>Color: אפור כהה, אבן, נטורל<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB7.jpg,סלון;ספות (ק.מ);ITALIAN COLECTION (מודל),SORB7,,14450,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,אפור כהה;אבן;נטורל,,,,,,,,,,,,,,,,,,,,,,,,
f1548828-cd66-4aed-9da2-70313fc8795a,Product,ספות - SOBW25,"Description: 1*chaise/
1*three seater/
1*three seater single armrest/
1*corner
steel disc
 for frame, solid wood, fabric<br>Size: 120*180*69/
180*95*69/
180*95*69/
125*95*69<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW25.jpg,סלון;ספות (ק.מ),SOBW25,,7198,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2a9d52d5-f102-43f5-a3fd-9c883a65392e,Product,ספות - SOBW28,"Description: 1*one seater/
1*two seater/
1*three seater
metal for sofa leg, fabric, high density foam, standard export packing<br>Size: 92*85*85/
163*85*85/
190*85*85<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW28.jpg,סלון;ספות (ק.מ),SOBW28,,5982,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e9186c36-cd16-486a-9659-f4a0c48678b7,Product,ספות - SORB41,"Model: FABRIC COLECTION<br>Description: ספת מעצבים ארוכה<br>Size: מידות: 300 ס""מ<br>Materials: ריפוד בד<br>Color: צבעים: אבן, אפור בהיר, אפור כהה, ירוק, שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB41.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB41,,5171,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,צבעים: אבן;אפור בהיר;אפור כהה;ירוק;שחור,,,,,,,,,,,,,,,,,,,,,,,,
92f836f9-704c-49a1-9683-4214cde0238d,Product,ספות - SOBW65,"Description: 1*three seater single armrest/
1*chaise
solid wood, fabric,  high density foam, metal for sofa leg<br>Size: 213*110*87/
123*191*87<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW65.jpg,סלון;ספות (ק.מ),SOBW65,,7009,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
976c83d5-8f74-478c-81b1-f3610796e4e8,Product,ספות - SOBW61,"Description: 1*three seater/
1*two seater/
solid wood for sofa leg, fabric, high density foam ,standard export packing<br>Size: 203*98*89/
143*98*89/
2*(82*98*89)<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW61.jpg,סלון;ספות (ק.מ),SOBW61,,5405,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ad2d4401-3703-4cbb-af6f-3460fd4697e6,Product,ספות - SORB3,"Model: ITALIAN COLECTION<br>Description: מערכת ישיבה פינתית I תוצרת איטליה<br>Size: מידות 227X325 ס""מ<br>Materials: ריפוד עור מלא<br>Color: לבן, אפור בהיר, ירוק כהה, שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB3.jpg;https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB3A.jpg,סלון;ספות (ק.מ);ITALIAN COLECTION (מודל),SORB3,,0,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,לבן;אפור בהיר;ירוק כהה;שחור,,,,,,,,,,,,,,,,,,,,,,,,
e1579239-34e1-44c9-9fd8-1776a141186b,Product,ספות - SORB55,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה סט 3+2 | בשילוב ריקליינרים נשלפים<br>Size: מידות: תלת- 226 ס""מ, דו- 168 ס""מ<br>Materials: ריפוד בד<br>Color: צבעים: אפור בהיר בשילוב אפור כהה, אפור כהה בשילוב אפור בהיר<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB55.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB55,,8518,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,צבעים: אפור בהיר בשילוב אפור כהה;אפור כהה בשילוב אפור בהיר,,,,,,,,,,,,,,,,,,,,,,,,
0848a184-316b-4c42-953c-4607c1bb4a6b,Product,ספות - SOBW60,"Description: 1*one seater/
1*two seater/
1*three seater
solid wood, fabric, high density foam, stainless steel  for sofa frame,standard export packing<br>Size: 90*78*79/
141*78*79/
197*78*79<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW60.jpg,סלון;ספות (ק.מ),SOBW60,,6604,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71b1406d-604e-4bca-b16d-555d28c75b5e,Product,ספות - SORB34,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה פינתית | בשילוב ריקליינרים נשלפים<br>Size: מידות 305X305 ס""מ<br>Materials: ריפוד בד<br>Color: ניתן להשיג בצבעים בז, קרם, אפרפר, שחור<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB34.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB34,,9430,,true,PERCENT,0,InStock,,צבע,DROP_DOWN,ניתן להשיג בצבעים בז;קרם;אפרפר;שחור,,,,,,,,,,,,,,,,,,,,,,,,
a9c9edc2-481d-4aa6-a476-38fa064660be,Product,ספות - SORB26,"Model: FABRIC COLECTION<br>Description: מערכת ישיבה פינתית | מודולרית המורכבת משישה חלקים | בשילוב שזלונג<br>Size: מידות: 308X384 ס""מ<br>Materials: ריפוד בד<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SORB26.jpg,סלון;ספות (ק.מ);FABRIC COLECTION (מודל),SORB26,,10343,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d09a78ea-2bd1-43cc-a884-785f5e7afd5d,Product,ספות - SOBW11,"Description: 2*one seater/
1*two seater/
1*three seater
solid wood, fabric, high density foam, metal for sofa base<br>Size: 2*(94*89*87)/
189*89*87/
229*89*87<br>",https://raw.githubusercontent.com/ValeriyLeykin/homme/master/Sofas/Pictures/SOBW11.jpg,סלון;ספות (ק.מ),SOBW11,,6784,,true,PERCENT,0,InStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,
